,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Eddie Nketiah,30.0,eng ENG,FW,22-328,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Emile Smith Rowe,10.0,eng ENG,LW,21-269,63,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0
2,Gabriel Martinelli,35.0,br BRA,"AM,LW",20-309,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Bukayo Saka,7.0,eng ENG,RW,20-230,73,2,1,2,0,0,1,2,50.0,1,1,0,1,0,2,0,0
4,Rob Holding,16.0,eng ENG,CB,26-215,17,1,0,1,0,0,0,0,,0,0,0,0,0,1,4,0
5,Martin Ødegaard,8.0,no NOR,AM,23-127,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
6,Granit Xhaka,34.0,ch SUI,"DM,CM",29-208,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0
7,Mohamed Elneny,25.0,eg EGY,"DM,CM",29-286,90,2,2,1,0,1,1,1,100.0,0,0,0,0,2,4,1,0
8,Nuno Tavares,20.0,pt POR,"LB,WB",22-087,90,1,1,0,0,1,0,0,,0,1,1,0,0,1,4,0
9,Gabriel Dos Santos,6.0,br BRA,CB,24-125,90,1,1,0,1,0,1,1,100.0,0,2,2,0,0,1,3,0
10,Ben White,4.0,eng ENG,CB,24-197,90,2,1,2,0,0,0,0,,0,1,0,1,0,2,1,0
11,Cédric Soares,17.0,pt POR,"RB,WB",30-235,89,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,3,0
12,Takehiro Tomiyasu,18.0,jp JPN,WB,23-169,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Aaron Ramsdale,32.0,eng ENG,GK,23-344,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
14,14 Players,,,,,990,10,7,6,2,2,4,9,44.4,5,7,3,4,7,17,17,1
